RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060203;13147377818;$$;N;;2;1377.1;0;281435.979;18693.5097;5261026203;338;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060203;13147377818;$$;N;;3;537.6172;0;38899.2466;18049.6359;702117238;1227;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060204;13149369623;$$;N;;1;0;0;372721.607;19053.9131;7101805110;41;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060204;13149369623;$$;N;;2;0;0;281435.979;18695.7807;5261665344;341;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060204;13149369623;$$;N;;3;0;0;38899.2466;18051.3284;702183075;1230;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060205;13151360877;$$;N;;1;0;56516.5986;316205.0084;19056.5063;6025762735;41;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060205;13151360877;$$;N;;2;0;22250.1031;259185.8759;18698.0509;4846270700;341;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060205;13151360877;$$;N;;3;0;222.2427;38677.0039;18053.02;698236725;1230;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060206;12132699208;$$;N;;1;23613.9822;5825.8943;333993.0963;19059.6138;6365779427;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060206;12132699208;$$;N;;2;1357.2952;1170.6683;259372.5028;18700.8256;4850479940;329;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060206;12132699208;$$;N;;3;100.43;549.4175;38228.0164;18055.1986;690214428;1228;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060207;12253262865;$$;N;;1;5246.696;.95;339238.8423;19062.1878;6466634521;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060207;12253262865;$$;N;;2;5785.1921;2174.8371;262982.8578;18703.0767;4918588560;328;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060207;12253262865;$$;N;;3;160.6592;167.6827;38220.9929;18056.8716;690151561;1225;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060208;12264462297;$$;N;;1;0;0;339238.8423;19064.7301;6467496968;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060208;12264462297;$$;N;;2;2771.8146;5767.412;259987.2604;18705.2967;4863138844;330;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060208;12264462297;$$;N;;3;86.6381;100.5999;38207.0311;18058.5144;689962221;1224;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060209;12158579491;$$;N;;1;0;0;339238.8423;19067.3496;6468385604;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060209;12158579491;$$;N;;2;0;5433.8108;254553.4496;18707.5924;4762082179;330;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060209;12158579491;$$;N;;3;125.5396;174.0219;38158.5488;18060.2302;689152175;1223;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060210;12060199228;$$;N;;1;0;0;339238.8423;19069.9713;6469274987;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060210;12060199228;$$;N;;2;0;0;254553.4496;18709.8901;4762667067;329;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060210;12060199228;$$;N;;3;270.1439;0;38428.6927;18061.9478;694097042;1223;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060211;12062033691;$$;N;;1;0;0;339238.8423;19072.5937;6470164606;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060211;12062033691;$$;N;;2;0;0;254553.4496;18712.1885;4763252132;328;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060211;12062033691;$$;N;;3;0;0;38428.6927;18063.666;694163070;1224;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060212;12063868333;$$;N;;1;0;49929.6234;289309.2189;19075.2164;5518635957;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060212;12063868333;$$;N;;2;0;3300.1885;251253.2611;18714.4871;4702075914;328;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060212;12063868333;$$;N;;3;0;301.0637;38127.629;18065.3842;688790267;1224;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060213;11733957206;$$;N;;1;30519.3035;3476.5623;316351.9601;19077.8244;6035307143;37;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060213;11733957206;$$;N;;2;4278.4275;7306.634;248225.0546;18716.7712;4645971553;324;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060213;11733957206;$$;N;;3;1471.4847;243.1884;39355.9253;18067.0883;711046978;1219;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060214;12532057490;$$;N;;1;49114.615;0;365466.5751;19080.4057;6973250523;37;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060214;12532057490;$$;N;;2;3420.0412;1572.8626;250072.2332;18719.029;4681109385;324;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060214;12532057490;$$;N;;3;164.6031;50.2949;39470.2335;18068.767;713178453;1223;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060215;12527521943;$$;N;;1;0;1028.31;364438.2651;19082.9926;6954572716;39;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060215;12527521943;$$;N;;2;920.601;2964.485;248028.3492;18721.2922;4643411199;327;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060215;12527521943;$$;N;;3;387.5365;393.1051;39464.6649;18070.4508;713144285;1225;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060216;12498863040;$$;N;;1;0;890.7255;363547.5396;19085.5654;6938510343;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060216;12498863040;$$;N;;2;2777.5861;3798.6375;247007.2978;18723.5416;4624851416;325;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060216;12498863040;$$;N;;3;0;391.0666;39073.5983;18072.1211;706142800;1221;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060217;12429491325;$$;N;;1;0;0;363547.5396;19088.1417;6939446951;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060217;12429491325;$$;N;;2;1264.7857;0;248272.0835;18725.7942;4649091941;324;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060217;12429491325;$$;N;;3;32.0472;0;39105.6455;18073.7945;706787401;1219;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060218;12431351539;$$;N;;1;0;0;363547.5396;19090.7184;6940383704;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060218;12431351539;$$;N;;2;0;0;248272.0835;18728.0472;4649651298;328;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060218;12431351539;$$;N;;3;0;0;39105.6455;18075.4681;706852848;1219;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060219;12433211091;$$;N;;1;0;25638.7684;337908.7712;19093.2941;6451791547;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060219;12433211091;$$;N;;2;0;2599.343;245672.7405;18730.2991;4601523910;328;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060219;12433211091;$$;N;;3;0;337.7906;38767.8549;18077.1406;700811964;1219;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060220;12090768882;$$;N;;1;12255.6118;0;350164.383;19095.8785;6686696513;36;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060220;12090768882;$$;N;;2;4928.4252;.0001;250601.1657;18732.5595;4694401247;327;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060220;12090768882;$$;N;;3;470.081;235.0681;39002.8678;18078.8211;705125869;1217;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060221;12146613436;$$;N;;1;0;0;350164.383;19098.5125;6687618846;37;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060221;12146613436;$$;N;;2;2239.5834;188.8948;252651.8543;18734.8685;4733399267;330;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060221;12146613436;$$;N;;3;133.7196;245.2549;38891.3325;18080.5485;703176623;1215;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060222;12142319066;$$;N;;1;0;26288.3519;323876.0311;19101.0607;6186375729;37;0;;;;;;;;;
